,Unnamed: 0,smiles,affinity_score
2424,3264,CCC(CC)NC(=O)c1cnn(c1NS(=O)(=O)C2CCCC2)c3ccccc3,0.69
2425,3265,CC[C@@H](CO)Nc1nc(SCc2ccccc2)nc3nc(N)sc13,2.99
2426,3266,Nc1nc(N)c2cc(Br)ccc2n1,1.78
2427,3267,CCC(=C)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,0.02
2428,3268,Oc1c2C(=O)N(NC(=O)c2nc3cc(Cl)ccc13)C(c4ccccc4)c5ccncc5,1.1
2429,3269,CSc1ccc2Sc3ccccc3N(CCC4CCCCN4C)c2c1,3.76
2430,3270,C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)nc(OC4CCOC4)nc23,-0.06
2431,3271,COc1cc(Nc2cc(Nc3c(Cl)ccc4OCOc34)ncn2)cc(OC)c1OC,3.07
2432,3272,CC1=CN(C2CCCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C2)C(=O)NC1=O,3.38
2433,3273,CCCCCOC(=O)NC1=NC(=O)N(C=C1F)[C@@H]2O[C@H](C)[C@@H](O)[C@H]2O,0.67
2434,3274,CC(C)n1c(C)ncc1c2nc(Nc3ccc(cc3)N4CC[C@H](C4)NC(=O)C)ncc2F,3.3
2435,3275,CC[C@@H](N1CCC[C@@H](C1)N2C=C(C)C(=O)NC2=O)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3,0.22
2436,3276,COc1ccc(cc1OC)c2csc(NC(=O)c3c(C)onc3C)n2,3.16
2437,3277,CS(=O)(=O)Cc1cc(nc(n1)c2ccccc2)N3CCOCC3,1.94
2438,3278,CN([C@@H]1CCN(Cc2nc3cc(F)ccc3s2)C[C@@H]1F)C(=O)Cc4ccc(cc4)S(=O)(=O)C,2.2
2439,3279,CC(C)N1CCN[C@@H](CN2CCN(CC2)C(=O)Nc3ccc(Cl)c(Cl)c3)C1,1.92
2440,3280,Cn1cnc(c2ccccc2)c1c3nc4c(N)ncnc4s3,2.69
2441,3281,CCCN(CCO)CCCOc1cc2ncnc(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)c2cc1OC,1.28
2442,3282,CC(C)C[C@H](N[C@@H](c1ccc(cc1)c2ccc(cc2)S(=O)(=O)C)C(F)(F)F)C(=O)NCC#N,3.24
2443,3283,CN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)N,2.3
2444,3284,C[C@@H]1CN(CCN1c2ncc(OCc3ccc(cc3)S(=O)(=O)C)cn2)C(=O)OC(C)(C)C,3.6
2445,3285,CC1=CC2=NNC(=O)N2c3cc(ccc13)c4cn[nH]c4,2.13
2446,3286,CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2)n1,-0.15
2447,3287,CCC(N(CCCN)C(=O)c1ccc(C)cc1)C2=Nc3nccnc3C(=O)N2Cc4ccccc4,-0.14
2448,3288,CC(C)C(NC(=O)CN1C(=O)C(=CN=C1c2cccnc2)NC(=O)OCc3ccccc3)C(=O)C(F)(F)F,2.15
2449,3289,OC(=O)CCn1c2ccccc2c3ccccc13,0.6
2450,3290,CSc1ncccc1C(=O)NCCc2ccc(Cl)cc2,3.31
2451,3291,COc1nc(Cl)cnc1NS(=O)(=O)c2cccc3c(cccc23)N(C)C,1.74
2452,3292,O[C@@H](CNCCc1cccc(CNCCCc2ccccc2)c1)c3ccc(O)c4NC(=O)Sc34,1.11
2453,3293,CCCN(CCCOCCOCCc1ccccc1)CCc2ccc(O)c3nc(O)sc23,2.74
2454,3294,C[C@H](CO)Nc1nc(SCc2cccc(Cl)c2F)nc3NC(=O)Sc13,3.53
2455,3295,C1CC(CCN1)c2ccccc2,0.54
2456,3296,Nc1cccc(NS(=O)(=O)c2ccc(cc2)c3ccc(cc3)C#N)n1,2.2
2457,3297,CS(=O)(=O)c1ccc(CC(=O)N(CC=C)C2CCN(CCC(c3ccccc3)c4ccccc4)CC2)cc1,3.1
2458,3298,COc1cc2c(Nc3c(Cl)ccc4OCOc34)ncnc2cc1OCCCN5CCCC5,1.62
2459,3299,CN(C)CCOc1ccccc1Cc2ccccc2,2.53
2460,3300,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-1.33
2461,3301,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl,3.86
2462,3302,Cc1ccc(cc1NC(=O)c2ccc(OCc3ccccn3)cc2)c4c[nH]cn4,2.81
2463,3303,ONC(=O)[C@@H](Cc1ccc2ccccc2c1)NS(=O)(=O)c3ccc4ccccc4c3,3.23
2464,3304,COc1cc(\C=C/2\SC(=O)NC2=O)cc(OC)c1O,0.74
2465,3305,NC(=O)c1sc(cc1N)c2ccsc2,2.23
2466,3306,CC(C)CNc1nc(nc(N2CCOCC2)c1N)C#N,2.79
2467,3307,CC1=CC2=NNC(=O)N2c3cc(ccc13)c4ccc(CO)cc4,2.86
2468,3308,Fc1ccc(cc1F)S(=O)(=O)NCC(N2CCCCCC2)c3ccccc3,2.84
2469,3309,CCc1cc(O)c(Oc2ccc(cc2F)C(=O)N)cc1F,2.87
2470,3310,Clc1ccc(OC2CCN(CC2)C3CCN(CC3)S(=O)(=O)NC(=O)c4ccccc4)cc1Cl,2.14
2471,3311,OC(=O)c1cc2cc(ccc2n1Cc3ccc(Cl)c(Cl)c3)C(F)(F)F,3.07
2472,3312,C[C@H](CO)N1C=Cc2c(NC(=O)Cc3ccc(Cl)c(c3)C(F)(F)F)cccc2C1=O,3.49
2473,3313,COc1ccc2COC(=O)N(CCN3CCC(CC3)NCc4ccc5OCC(=O)Nc5n4)c2c1,0.5
2474,3314,Nc1ncnc2ccccc12,1.26
2475,3315,CCNC(=O)c1cc2c(c(cnc2[nH]1)c3cc(cnc3OC)C4=NNC(=O)O4)n5ccc(n5)C(F)(F)F,2.91
2476,3316,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc3[nH]c(N)nc13,3.22
2477,3317,CCN(CC)CCn1c2ccccc2c3cnc(N)c(C#N)c13,2.7
2478,3318,CN1[C@@H]2CC[C@H]1C[C@H](C2)OC(=O)C(O)c3ccccc3,-1.29
2479,3319,C[C@H](N)COc1c(C)cccc1C,0.6
2480,3320,CC(C(=O)O)c1ccc2oc(nc2c1)c3ccc(Cl)cc3,1.3
2481,3321,Cn1c(CN2CCC(CC2)c3ccccc3)nc4ccccc14,3.6
2482,3322,COc1cccc(c1OC)c2ccc(\C=C\3/SC(=S)N([C@@H](Cc4ccccc4)C(=O)O)C3=O)cn2,1.5
2483,3323,Cc1cnc([nH]1)c2cc(NC(=O)c3ccc(nc3C)C(F)(F)F)ccc2Cl,3.3
2484,3324,Nc1cccc(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1Cl,3.29
2485,3325,Nc1c(nc(nc1N2CCOCC2)C#N)N3CCCC3,2.25
2486,3326,COCCNCc1cncc(n1)c2ccc(F)cc2OC,1.61
2487,3327,CCN1CCN(Cc2cnc(c3ccc(cc3)C(=O)Nc4ccccc4N)c(c2)C#N)CC1,1.14
2488,3328,CSc1nc(N)nc(n1)c2ccccc2,2.98
2489,3329,O=C1N=C2C(=C1C#N)c3ccc(N4CCSCC4)c5cccc2c35,3.22
2490,3330,CC1=C(C(=O)c2ccc(O)cc2O1)c3ccccc3,2.95
2491,3331,COc1ccc(OC)c(c1)c2c(F)ccc3c(N)c(nnc23)C(=O)NC(C)C,3.77
2492,3332,Oc1c2ncc3ccccc3c2nn1c4ccc(Cl)cc4,1.52
2493,3333,CC(NC(=O)C)c1ccc(Nc2ncc3cc(ccc3n2)c4ccncc4)cc1,3.1
2494,3334,CCN(C1CCN(CC[C@@H](c2ccc(F)cc2)c3ccc(cc3)S(=O)(=O)C)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C,1.88
2495,3335,O=C(Nc1ccc(nc1)N2CCOCC2)c3oc(Nc4ccccc4)nn3,2.9
2496,3336,CC1(C)CNC(=O)c2sc(nc2C1)N3CCOCC3,1.29
2497,3337,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O,2.98
2498,3338,Clc1ccc2OCOc2c1Nc3ccnc(Nc4cc(cc(c4)N5CCOCC5)N6CCOCC6)n3,3.25
2499,3339,CC(C)Cn1cnc(c2ccccc2)c1c3nc4c(N)ncnc4s3,3.72
2500,3340,NC(=O)Nc1sc(cc1C(=O)N[C@H]2CCCNC2)c3ccccc3,1.27
2501,3341,CCN(CC)C(=O)c1ccc(cc1)C(=C2CCNCC2)c3ccccc3OC,1.0
2502,3342,COc1c(C)cnc(Cn2cnc3c(Cl)nc(N)nc23)c1C,1.67
2503,3343,CC(C)(C(=O)N)C(=O)NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br,2.32
2504,3344,CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N(C)[C@H]2CCCN(CCc3ccccc3)C2,2.34
2505,3345,CC1=CC2=NNC(=O)N2c3cc(ccc13)c4ccncc4,2.29
2506,3346,COc1cc2CC[C@H](NC(=O)C)c3cc(O)ccc3c2c(OC)c1OC,1.81
2507,3347,Nc1ncc(NC(=O)c2cc(NC(=O)c3cccc(c3)C(F)(F)F)ccc2Cl)cc1Cl,3.26
2508,3348,CCCCNc1ccc(cc1)C(=O)OCCN(C)C,2.11
2509,3349,CC(Oc1c(Cl)cccc1Cl)C2=NCCN2,0.48
2510,3350,C[C@H](NC(=O)c1c(C)nn(c1NS(=O)(=O)c2cccnc2)c3ccc(F)cc3)C(C)(C)C,0.4
2511,3351,Cc1c(Oc2ccc(Cl)cc2)c3c(NS(=O)(=O)C)cccc3n1CC(=O)O,-0.98
2512,3352,c1ccc(nc1)c2n[nH]c(n2)c3ccncc3,1.48
2513,3353,CCC(N(CCCN)C(=O)c1ccc(C)cc1)C2=Nc3ccsc3C(=O)N2Cc4ccccc4,1.81
2514,3354,C[C@H](COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C)OC(=O)[C@H](C)N,3.19
2515,3355,Fc1ccc(CN2CCN(CC2)c3ccc4nnc(n4n3)C(F)(F)F)cc1,3.46
2516,3356,Oc1c2C(=O)NNC(=O)c2nc3cc(Cl)cc(Cl)c13,0.89
2517,3357,CCN(CC)C(=O)c1ccc(cc1)C(=C2CCNCC2)c3cccc(c3)C(F)(F)F,1.9
2518,3358,CC[C@H](C)[C@@H](CO)NS(=O)(=O)c1ccc(Cl)s1,2.7
2519,3359,COCCCOc1ccnc(C[S+]([O-])c2nc3ccccc3[nH]2)c1C,-0.69
2520,3360,NS(=O)(=O)c1ccc2C(=CNC(=O)c2c1)C(=O)NC[C@@H](O)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,2.17
2521,3361,O=C1OC(=Cc2ccccc12)c3ccccc3,3.84
2522,3362,CC(C)[C@@H]1N(C)c2ccccc2C[C@@H](CO)NC1=O,2.03
2523,3363,CC(=O)NCc1ccc(CN2CCN(CC2)c3ccccc3)cc1,1.78
2524,3364,COc1ccc(CN2C(=O)NC3=C(C=C(N(CC(=O)NC(C(C)C)C(=O)C(F)(F)F)C3=O)c4ccccc4)C2=O)cc1,2.93
2525,3365,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN(C)C,2.9
2526,3366,CCOC(=O)c1ccc(COC2CN(C2)c3ccc(C)nn3)cc1,2.5
2527,3367,CC1=CC(=O)Oc2c(C)c3oc(C)cc3cc12,3.47
2528,3368,CC(C)N1CCC[C@@H](CN2CCN(CC2)C(=O)Nc3ccc(Cl)c(Cl)c3)C1,1.62
2529,3369,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N3CCCCC3)ccc1C(=O)O,2.31
2530,3370,CS(=O)(=O)N1CCC(CC1)NC(=O)NC23CC4CC(CC(C4)C2)C3,2.7
2531,3371,Oc1ncnc2onc(c3ccc(F)cc3)c12,1.97
2532,3372,Cc1c(Sc2ccc(Cl)cc2)c3c(cccc3n1CC(=O)O)S(=O)(=O)C,0.58
2533,3373,NC1(CCN(CC1)c2ncnc3[nH]ccc23)C(=O)NC(CCO)c4ccc(Cl)cc4,2.5
2534,3374,OC(=O)c1ccc2[nH]c(nc2c1)C(F)(F)F,-1.08
2535,3375,CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13,3.37
2536,3376,C[C@H]1NC(C)(C)CO[C@]1(O)c2cccc(Cl)c2,1.69
2537,3377,CS(=O)(=O)C1(CC1)c2cc(nc(n2)c3cccc4[nH]ccc34)N5CCOCC5,2.2
2538,3378,Cc1nc(C)c(nc1C(=O)N)c2ccc(cc2)[C@@H]3CC[C@@H](Cc4nnn[nH]4)CC3,1.4
2539,3379,COc1cc2c(Nc3ccc(F)cc3F)c(cnc2cc1NCCN(C)C)C(=O)N,1.71
2540,3380,COc1cccc(Nc2c(cnc3c(C)cc(cc23)S(=O)(=O)c4cccc(c4)C(=O)N(C)C)C(=O)N)c1,2.69
2541,3381,O=C1C=C(N=C2N1C=Cc3ccccc23)N4CCOCC4,2.78
2542,3382,O=S(=O)(N1CCOCC1)c2cccc(c2)c3cn4cccnc4n3,1.3
2543,3383,CC(C)Oc1cc(ccc1NC(=O)CN2CCOCC2)c3cccc4C(=O)C=C(Oc34)N5CCOCC5,3.0
2544,3384,COc1ccnc(NC2CCN(CC2)C(=O)c3ccc(Cl)cc3)c1,2.82
2545,3385,CN1CCN(CC1)C(=O)c2cccc(CC3=NNC(=O)c4ccccc34)c2,0.92
2546,3386,CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N[C@H]2CCCCN(Cc3ccccc3)C2,2.12
2547,3387,Clc1ccc(cc1)C(N2CCNCC2)c3ccccc3,1.94
2548,3388,CC(=O)N1CCOc2nc(OCc3ccccc3)ccc12,2.4
2549,3389,CN1CCN(CC1)c2ccc3N=CN(C(=O)c3c2)c4cc(ccc4C)C(=O)NC5CCC5,2.25
2550,3390,NC1(CCC1)c2ccc(cc2)c3nc4ccccn4c3c5ccccc5,2.8
2551,3391,CC(C)(C)NC(=O)C(N(Cc1occc1)C(=O)c2ccc([nH]2)c3ccccc3)c4ccncc4,4.13
2552,3392,Cc1cc(Nc2nc(NCc3ccccn3)ncc2Br)n[nH]1,2.8
2553,3393,CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O,1.48
2554,3394,CCOC(=O)C1=COc2ccccc2C1=O,1.81
2555,3395,CN(C(=O)C)c1ccc(Nc2ncc3cc(ccc3n2)c4ccncc4)cc1,2.88
2556,3396,CC1CCCCC1NC(=O)c2c(C)nn(c2NS(=O)(=O)c3ccc(C)cc3)c4ccccc4,1.94
2557,3397,CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccnc4ccc(F)cc34)c2C(=O)N5CC[C@@H](O)C5,1.95
2558,3398,COc1ccccc1CNCc2ccc(CCNC[C@H](O)c3ccc(O)c4NC(=O)Sc34)cc2,0.15
2559,3399,C[C@@](O)(C(=O)Nc1ccc(cc1Cl)S(=O)(=O)NCCCO)C(F)(F)F,2.1
2560,3400,CN1c2ccccc2C(NCCCCCCC(=O)O)c3ccc(Cl)cc3S1(=O)=O,1.33
2561,3401,COc1ccc(\C=C\2/SC(=S)NC2=O)cc1OC,1.42
2562,3402,CS(=O)(=O)c1ccc2[nH]c3CCN(Cc3c2c1)C(=O)[C@@H]4CCCC[C@H]4C(=O)NC5(CC5)C#N,1.5
2563,3403,COc1cc2ncc(C(=O)N)c(Nc3cc(F)ccc3F)c2cc1OC,2.9
2564,3404,Cc1cc(C)cc(c1)c2oc(SCC(=O)N3CCN(CC3)C(=O)c4occc4)nn2,3.0
2565,3405,COc1cc(ccc1Nc2ncc(OC)c(n2)c3cnc4ccccn34)N5CCN(CC5)C(=O)C,3.2
2566,3406,OC(=O)[C@H](Cc1ccc(OCCc2ccc3CCCNc3n2)cc1)NC(=O)c4c(Cl)cccc4Cl,0.33
2567,3407,COc1cc(CCc2cc(Nc3ccnc(NCc4onc(C)c4)n3)n[nH]2)cc(OC)c1,3.1
2568,3408,CS(=O)(=O)Cc1cc(nc(n1)c2ccc(NS(=O)(=O)C)cc2)N3CCOCC3,0.85
2569,3409,COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,2.27
2570,3410,NS(=O)(=O)c1cc(cc(N2CCCC2)c1Oc3ccccc3)C(=O)O,-0.94
2571,3411,Cc1nccn1CCC(C(=O)N)(c2ccccc2)c3ccccc3,1.79
2572,3412,CC(C(=O)O)c1cccc(Oc2ccccc2)c1,0.71
2573,3413,CNC(=O)c1cccc2c1c(Sc3ccc(Cl)cc3)c(C)n2CC(=O)O,-0.89
2574,3414,O=C1C=C(Oc2c1cccc2c3cccc4c5CCCCc5sc34)N6CCOCC6,4.1
2575,3415,CN1CCCC1CCNC(=O)c2ccc(Nc3ncc4cc(ccc4n3)c5ccncc5)cc2,2.01
2576,3416,CC(=O)c1noc(C)c1C(=O)Nc2nccs2,1.94
2577,3417,COc1cc(ccc1Nc2ncc(Cl)c(n2)c3cnc4c(N)cccn34)N5CCN(CC5)C(=O)C,3.4
2578,3418,O=C(N[C@@H]1CN2CCC1CC2)c3ccc(s3)c4ccccc4,1.77
2579,3419,Cc1c(c2ccc(O)cc2)n(C)c3ccc(O)cc13,3.8
2580,3420,CNC(=O)c1ccc(Nc2ncc(F)c(n2)c3cnc(C)n3C(C)C)cc1,3.0
2581,3421,COC(=O)C1=C(C)NC(=C([C@@H]1c2cccc3nonc23)C(=O)OC(C)C)C,3.77
2582,3422,COc1cc(F)ccc1c2cncc(CNC(=O)C3CCC3)c2,3.2
2583,3423,Oc1cc(Cl)cc(Cl)c1,3.58
2584,3424,CSc1ccc(cc1)c2nc(c3ccc(F)cc3)c([nH]2)c4ccncc4,2.97
2585,3425,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc4C(=O)C(=CN(C5CC5)c14)C(=O)O,-0.18
2586,3426,CCOc1cc2nnc(C(=O)N)c(Nc3ccc(F)cc3F)c2cc1N4CCN(C)CC4,2.63
2587,3427,CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc2ccc(Cc3ccncc3)cc2,2.8
2588,3428,NC(=O)c1cccc(OC2CCN(Cc3ccccc3)CC2)c1,1.92
2589,3429,C[C@H](Nc1nc(Nc2cc(C)[nH]n2)c(Cl)c(n1)N3CCOCC3)c4ncc(F)cn4,2.61
2590,3430,CN(C(=O)C)c1ccccc1,1.1
2591,3431,CN(C)C(=O)c1ccc(CN2CCC(CC2)c3ccc(cc3)C(=O)Nc4ccccc4N)cc1,1.53
2592,3432,COC1=CC=C2C(=CC1=O)[C@H](CCc3cc(OC)c(OC)c(OC)c23)NC(=O)C,0.82
2593,3433,CC(C)(C)c1ccc(cc1)c2n[nH]c(NC(=O)c3ccccc3Cl)c2Br,4.3
2594,3434,CC(C)[C@@H]1N=C(c2ccccc2)c3ccccc3NC1=O,3.05
2595,3435,OC(=O)COc1cccc(c1)C(=O)N2CCC(CC2)N3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,1.09
2596,3436,O=C1COc2ccccc2N1CCN3CCC(CC3)NCc4cc5OCCOc5cn4,1.04
2597,3437,CNCCC=C1c2ccccc2CCc3ccccc13,1.58
2598,3438,CN1CCCC(CC1)N2N=C(Cc3ccc(Cl)cc3)c4ccccc4C2=O,2.46
2599,3439,O=C(Nc1ccccc1)N2CCOCC2,1.0
2600,3440,CCn1c2ccccc2c3cc(NC(=O)N4CCOCC4)ccc13,3.2
2601,3441,Cc1ccc(NC(=O)c2cccc(c2)N3CCOCC3)cc1NC(=O)c4ccc(OCc5ccncc5)cc4,3.2
2602,3442,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3cc(C)ccc3Cl)n2)cc1,2.6
2603,3443,CC(=O)Nc1cccc(OCc2cnc(Cl)s2)c1,2.38
2604,3444,OCC(=O)N1CCC[C@H]1COc2cccc3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23,3.62
2605,3445,COc1ccc(cc1)c2nc(nc(O)c2C#N)N3CCOCC3,0.2
2606,3446,CN1CCC(COc2cc(OC3CCOCC3)c4c(Nc5c(Cl)ccc6OCOc56)ncnc4c2)CC1,2.59
2607,3447,COc1cc2ncnc(NCc3ccccc3)c2cc1OC,3.29
2608,3448,CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CC=CC4,3.53
2609,3449,CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc3ccc(OC)cc13,2.17
2610,3450,Cc1ccc(Oc2ccc(OCC(=O)Nc3ccncc3)cc2)cc1,4.3
2611,3451,Cn1cnc2cc(OC(=O)c3ccccc3)cnc12,2.4
2612,3452,Brc1cc(Br)cc(COC[C@@H](N2CCNCC2)c3ccccc3)c1,2.8
2613,3453,Cc1ccc(cc1)S(=O)(=O)NC(=O)NN2CCCCCC2,0.01
2614,3454,Oc1ccc(cc1)C2CC(=O)c3c(O)cc(O)cc3O2,2.6
2615,3455,Nc1c(c(CN2CCOCC2)nn1c3ccc(F)cc3)c4ccccc4,2.33
2616,3456,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc3NC(=O)C(=Cc13)C#N,3.32
2617,3457,Nc1nc2ccc(Cl)cc2c3nc(nn13)c4occc4,3.98
2618,3458,COc1ccc2ncc(F)c(CCN3CCC(CC3)NCc4ccc5OCC(=O)Nc5n4)c2n1,1.78
2619,3459,CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c3cc(Cl)ccc13,2.38
2620,3460,NC1(CCC1)c2ccc(cc2)c3ncc4ccccc4c3c5ccccc5,3.6
2621,3461,CS(=O)(=O)c1ccc(cc1Cl)[C@@H](CC2CCCC2)C(=O)Nc3cnc(cn3)[C@H](O)CO,2.58
2622,3462,CCN(C(=O)C)c1cccc2c1c(Sc3ccc(Cl)cc3)c(C)n2CC(=O)O,1.61
2623,3463,COc1ccc(COC(=O)N2CCC(CNc3ncccn3)CC2)cc1,3.14
2624,3464,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@@H]12,-0.76
2625,3465,O[C@H](CNC(=O)c1cccc(c1)C#N)CN2CCC(CC2)Oc3ccc(Cl)c(Cl)c3,3.48
2626,3466,CN(C)C(=O)Nc1ccc(CN2NC(=O)C3=C(C2=O)C(=O)c4ccc(Cl)cc4N3)cc1,1.1
2627,3467,COc1cc(Nc2cc(Oc3cccnc3C)ccn2)cc(OC)c1OC,3.19
2628,3468,CCOc1ccccc1c2ccc3c(c2)C(=O)C(=O)c4ccccc34,2.67
2629,3469,Cc1cccc(NC(=O)NCC(N2CCOCC2)c3cccnc3)c1,2.0
2630,3470,Fc1ccc2c3CN(CCc3[nH]c2c1)C(=O)[C@@H]4CCCC[C@H]4C(=O)NC5(CC5)C#N,2.99
2631,3471,CNC1=Nc2ncccc2C(=NC1c3cccs3)c4ccns4,2.15
2632,3472,CCC(N(CCCN)C(=O)c1ccc(C)nc1)C2=Nc3ccsc3C(=O)N2Cc4ccccc4,2.56
2633,3473,C[C@@H]1CN(CCN1c2ncc(OCc3ccc(cc3F)S(=O)(=O)C)cn2)C(=O)OC(C)(C)C,3.7
2634,3474,CN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1,3.92
2635,3475,NC1(CCN(CC1)c2ncnc3[nH]ccc23)C(=O)NC(c4ccccc4)c5ccc(Cl)cc5,4.1
2636,3476,CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C(c3ccccc3)c4ccccc4)C(=O)OC,2.42
2637,3477,O=C1C=C(Nc2cc(Cc3ccccc3)ccc12)c4cccnc4,3.46
2638,3478,COc1cc(O)ccc1\C=C\2/CCCN=C2c3cccnc3,2.2
2639,3479,CCCNC(=O)c1nnc2c(cccc2c1N)c3ccccc3,3.8
2640,3480,COc1cc(ccc1Cn2ncc3ccc(NC(=O)CC4CCCC4)cc23)C(=O)NS(=O)(=O)c5ccccc5,1.6
2641,3481,COc1cc2c(ncnc2cc1OCCCN3CCCCC3)N4CCN(CC4)C(=O)Nc5ccc(OC(C)C)cc5,2.6
2642,3482,CC1=CC(=O)Nc2sc(C(=O)c3ccc(Br)cc3)c(N)c12,2.57
2643,3483,COC(=O)CCCCCCC(=O)Nc1ccc2c(c1)C(=O)C(=O)c3ccccc23,2.9
2644,3484,Cc1cc(Cl)ccc1OC2CCN(C[C@H](O)CNC(=O)C3=CNC(=O)C=C3C(F)(F)F)CC2,2.37
2645,3485,CCCSc1c(cnn1C)C(=O)NC2CCCCC2,2.99
2646,3486,CS(=O)(=O)c1ccc(cc1)c2cc(ccc2OCC(=O)O)C(F)(F)F,-0.87
2647,3487,O=C(OCCN1CCCCC1)c2c[nH]c3ccccc23,2.0
2648,3488,CO[C@H]1CN(CCCOc2ccc(F)cc2)CC[C@H]1NC(=O)c3cc(Cl)c(N)cc3OC,3.56
2649,3489,CN(C)CC(C)(C)COc1nccc(Nc2cc(NC(=O)c3ccnc(c3)N4CCOCC4)ccc2C)n1,2.2
2650,3490,CCc1cc2C(=NCc3nnc(C)n3c2s1)c4ccccc4Cl,2.52
2651,3491,OC(=O)COc1ccc(cc1c2ccccc2)C#N,-1.08
2652,3492,CS(=O)(=O)Cc1cc(nc(n1)c2ccc3[nH]ccc3c2)N4CCOCC4,2.06
2653,3493,FC(F)(F)c1nn(cc1C(=O)NCCNC(=O)c2ccc(Cl)cn2)c3ccccc3,3.8
2654,3494,CNC(=O)c1cccc(NC(=O)Nc2cccc(c2)C#N)c1CN3CCC(Cc4ccc(F)cc4)CC3,3.97
2655,3495,NC1(CCN(CC1)c2ncnc3[nH]ccc23)C(=O)NC(Cc4ccccc4)c5ccc(Cl)cc5,4.1
2656,3496,Cc1oc(cc1C(=O)O)c2ccc(Cl)cc2,1.67
2657,3497,CSc1nc2cc(Cl)ccc2[nH]1,3.22
2658,3498,CC(C)C[C@H](CO)Nc1nc(SCc2cccc(c2)C#N)nc3nc(N)sc13,3.9
2659,3499,OC(=O)C[C@@H]1CC[C@H](CC1)c2ccc(cc2)c3ccc(Nc4ccc(nc4)C(F)(F)F)cn3,3.8
2660,3500,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,0.63
2661,3501,CN(C)C(=O)N[C@@H]1CC[C@@H](CN2[C@@H]3CC[C@H]2C[C@H](C3)Oc4cccc(c4)C(=O)N)CC1,-0.07
2662,3502,O[C@@H](CNCCc1cccc(CNCCc2ccccc2F)c1)c3ccc(O)c4NC(=O)Sc34,1.06
2663,3503,Cc1ccc(CNC(=O)C2CCCN2S(=O)(=O)c3ccc(F)cc3)cc1,2.9
2664,3504,CC(NC(=O)C1(N)CCN(CC1)c2ncnc3[nH]ccc23)c4ccc(cc4)S(=O)(=O)C,1.0
2665,3505,OC(=O)COCCN1CCN(CC1)C(c2ccccc2)c3ccc(Cl)cc3,1.27
2666,3506,C[C@@H]1CN(CCN1c2ncc(OCc3ccncc3C#N)cn2)C(=O)OC(C)(C)C#N,2.3
2667,3507,CN(C1CCN(Cc2ccc(cc2)C(F)(F)F)CC1)C(=O)Cc3ccc(c(F)c3)S(=O)(=O)C,3.0
2668,3508,CCOc1cccc2c3CN(CCc3[nH]c12)C(=O)[C@@H]4CCCC[C@H]4C(=O)NC5(CC5)C#N,3.1
2669,3509,Oc1cc(nc2ncnn12)c3ccccc3,-0.21
